500863	0	3762
263964	0	3762
530829	0	3762
31653	0	3762
92348	0	3762
471836	0	3762
323095	0	3762
203308	0	3762
255120	0	3762
15859	0	3762
114602	0	3762
243457	0	3762
237928	0	3762
262596	0	3762
163745	0	3762
164930	0	3762
148820	100	3762
92627	0	3762
608694	0	3762
36730	0	3762
203989	0	3762
516866	100	3762
194375	0	3763
136243	0	3763
132420	100	3763
536992	68	3763
528978	100	3763
240342	0	3763
594251	100	3763
358161	100	3763
111594	0	3763
287137	0	3763
370557	0	3763
316003	0	3763
276298	0	3763
581245	100	3763
482822	0	3763
44545	0	3763
418034	100	3763
151356	0	3764
383535	0	3764
614051	0	3764
621317	0	3764
25183	0	3764
302888	0	3764
378069	0	3764
135490	0	3764
58971	0	3764
332182	0	3764
476631	0	3764
457583	100	3765
194531	100	3765
244723	100	3766
579156	0	3769
612407	100	3769
441671	0	3769
453127	0	3769
621595	0	3769
452966	0	3769
394021	0	3770
442735	0	3770
291318	0	3770
193022	0	3783
505816	0	3783
255943	100	3790
287688	100	3790
303711	0	3790
537831	100	3790
612393	0	3790
261633	0	3790
10411	0	3790
270613	0	3790
604484	0	3790
396773	0	3790
148987	100	3792
196420	0	3792
405120	0	3792
238290	0	3792
33174	0	3792
81784	100	3792
398176	100	3792
49341	100	3797
55112	0	3797
383340	0	3805
24908	100	3813
274007	0	3813
533274	0	3813
191579	0	3813
478428	0	3813
320264	100	3818
309312	0	3818
510229	0	3818
419728	0	3818
461783	0	3818
584961	0	3818
411359	75	3818
350546	0	3818
460578	0	3818
31898	0	3818
384933	0	3827
190242	0	3827
494235	0	3827
15300	0	3827
541004	100	3833
270367	0	3833
138317	0	3833
93110	0	3833
148307	0	3833
133630	100	3833
358375	0	3833
367719	0	3833
59612	0	3833
487460	0	3833
131780	0	3834
219121	0	3834
522704	0	3834
70347	0	3834
172626	0	3834
212348	100	3841
157064	100	3841
208377	0	3841
310870	0	3841
366450	0	3841
500571	0	3841
575775	0	3841
461775	0	3841
57096	0	3841
71072	0	3841
330272	0	3841
552721	0	3841
201098	0	3841
497611	0	3847
301962	0	3847
440126	100	3847
511794	0	3847
130192	0	3847
446492	0	3847
326110	0	3847
308659	0	3847
339571	0	3847
179118	0	3847
246148	0	3847
567866	0	3853
481633	100	3853
400509	100	3861
379258	0	3861
583067	100	3874
269812	0	3874
128408	0	3875
28385	0	3875
562943	0	3875
115363	0	3875
407692	0	3875
47548	0	3875
46766	0	3875
478638	0	3875
193141	0	3875
4283	0	3875
13896	0	3875
17863	0	3875
21683	0	3875
36870	0	3875
57422	0	3875
61148	0	3875
88858	0	3875
92066	0	3875
97508	0	3875
103338	100	3875
106447	0	3875
111280	0	3875
119752	0	3875
120443	100	3875
121082	0	3875
123601	0	3875
134620	0	3875
144592	56	3875
145897	100	3875
147073	0	3875
154265	0	3875
155330	0	3875
155522	100	3875
174146	0	3875
181286	0	3875
181585	0	3875
187943	0	3875
190762	0	3875
203238	0	3875
211566	0	3875
211628	0	3875
216505	0	3875
224595	0	3875
234288	0	3875
235514	100	3875
245730	0	3875
246957	100	3875
247563	0	3875
248008	0	3875
257158	0	3875
276553	0	3875
283332	56	3875
289037	0	3875
303423	100	3875
310434	0	3875
314883	0	3875
316249	0	3875
319294	0	3875
320706	0	3875
336502	0	3875
344158	0	3875
349388	0	3875
349451	0	3875
354105	0	3875
370371	56	3875
378073	0	3875
390473	0	3875
393059	0	3875
406012	0	3875
419748	0	3875
427139	0	3875
435836	0	3875
445463	100	3875
475026	0	3875
484497	0	3875
509188	100	3875
513664	0	3875
514926	0	3875
517337	0	3875
521716	0	3875
523223	100	3875
525286	0	3875
525493	0	3875
528166	0	3875
528438	0	3875
531386	56	3875
534002	0	3875
538823	0	3875
556298	0	3875
563692	0	3875
563776	0	3875
582591	0	3875
591461	0	3875
599530	0	3875
600770	0	3875
602548	0	3875
379028	91	3875
142902	100	3875
145284	0	3883
195423	0	3883
23346	0	3883
619294	0	3883
217195	0	3883
70180	0	3883
408703	0	3883
174564	0	3885
104905	0	3885
506981	0	3885
407460	0	3885
331032	0	3902
561671	0	3902
546884	100	3903
222533	0	3916
268443	0	3916
530422	0	3934
128405	0	3938
379985	0	3938
442840	0	3938
176623	0	3938
532875	0	3938
538546	0	3938
99327	0	3938
172877	0	3938
189950	0	3938
310197	100	3938
362354	0	3938
242216	0	3938
591338	0	3938
191692	100	3938
425416	0	3938
96242	0	3938
577674	0	3938
450494	0	3938
388030	0	3938
65115	0	3938
396336	0	3938
623104	0	3938
453862	0	3938
131497	0	3938
485040	0	3938
581483	100	3938
377111	100	3938
101241	100	3938
326256	100	3938
571851	0	3939
241086	0	3939
356301	0	3939
576451	0	3939
280220	0	3939
213467	0	3939
253639	0	3939
589816	0	3939
613947	0	3939
138401	0	3939
557971	0	3939
355896	0	3939
159529	0	3939
534444	100	3939
176389	69	3939
369664	100	3939
509507	0	3939
1785	0	3939
267240	0	3939
398077	0	3939
83475	0	3940
350779	100	3940
206165	0	3940
478832	0	3951
159243	0	3960
411361	0	3960
350898	0	3960
358931	100	3961
75007	0	3961
358890	0	3972
121130	0	3972
367406	100	4001
589856	0	4037
267846	0	4043
64393	100	4045
85012	72	4175
382315	17	4175
533905	0	4175
310841	100	4199
82199	0	4217
267760	100	4245
583616	100	4245
130053	52	4245
67193	0	4288
194820	90	4298
132594	0	4298
459622	0	4298
526625	90	4298
613227	0	4303
331837	90	4303
425182	90	4303
149980	0	4322
562720	0	4322
549484	0	4322
123025	0	4322
423861	0	4322
192496	0	4322
434588	0	4322
516973	0	4322
517526	0	4322
597129	0	4322
497792	0	4322
521065	0	4322
554099	0	4322
128050	0	4322
499580	0	4322
131263	0	4322
169545	0	4322
470288	0	4322
556458	0	4322
180037	0	4322
541471	90	4344
47528	0	4351
412754	0	4351
51080	0	4351
592564	0	4351
352583	0	4351
144650	0	4351
361246	0	4351
395384	0	4351
127492	90	4357
532569	90	4357
606671	90	4357
23254	90	4358
454276	90	4358
580173	90	4358
97762	90	4358
191818	90	4358
251975	90	4358
391729	90	4358
21683	0	4502
36870	50	4502
57422	30	4502
61148	0	4502
92066	0	4502
103338	50	4502
106447	0	4502
111280	50	4502
119752	0	4502
120443	30	4502
121082	50	4502
123601	50	4502
142902	30	4502
144592	50	4502
145897	30	4502
154265	50	4502
155330	0	4502
155522	50	4502
187943	50	4502
211566	0	4502
211628	50	4502
224595	0	4502
235514	50	4502
246957	30	4502
247563	70	4502
248008	50	4502
283332	50	4502
289037	50	4502
303423	30	4502
310434	50	4502
315452	50	4502
316249	50	4502
344158	50	4502
349451	70	4502
354105	50	4502
370371	50	4502
378073	70	4502
382315	50	4502
390473	50	4502
406012	0	4502
419241	50	4502
419748	50	4502
427139	0	4502
445463	50	4502
484497	0	4502
509188	30	4502
513664	70	4502
517337	50	4502
525493	30	4502
528166	0	4502
538823	70	4502
556298	0	4502
563692	0	4502
591461	50	4502
599530	0	4502
602548	0	4502
4283	30	4502
13896	50	4502
97508	50	4502
134620	50	4502
174146	50	4502
181286	50	4502
181585	50	4502
190762	30	4502
203238	50	4502
245730	50	4502
276553	50	4502
314883	50	4502
319294	50	4502
320706	30	4502
336502	50	4502
386887	50	4502
393059	50	4502
435836	30	4502
475026	30	4502
514926	50	4502
521716	50	4502
525286	50	4502
528438	50	4502
534002	50	4502
563776	50	4502
17863	30	4502
22757	90	4502
25311	90	4502
34525	90	4502
39975	90	4502
40476	90	4502
41693	90	4502
55629	90	4502
56970	90	4502
75757	90	4502
78443	90	4502
85012	80	4502
88858	80	4502
111411	90	4502
123025	90	4502
126535	90	4502
126944	90	4502
146781	90	4502
147073	80	4502
148116	90	4502
149616	90	4502
180171	90	4502
185665	90	4502
191809	90	4502
194044	90	4502
207030	90	4502
213829	90	4502
216505	80	4502
219179	90	4502
225587	90	4502
227064	90	4502
228988	90	4502
230673	90	4502
234288	80	4502
257158	80	4502
263966	90	4502
267723	90	4502
267846	90	4502
270248	90	4502
275261	90	4502
283541	90	4502
294427	90	4502
303578	90	4502
304287	90	4502
310379	90	4502
324045	90	4502
349388	80	4502
350511	90	4502
357931	90	4502
357972	90	4502
386899	90	4502
392512	90	4502
397620	90	4502
425002	90	4502
448805	90	4502
454149	90	4502
459520	90	4502
459622	90	4502
461814	90	4502
479777	90	4502
489371	90	4502
493655	90	4502
504528	90	4502
521255	90	4502
523223	80	4502
526178	90	4502
531386	80	4502
541171	90	4502
541988	90	4502
556458	90	4502
562028	90	4502
568182	90	4502
569455	90	4502
569850	90	4502
582591	80	4502
592747	90	4502
180037	90	5191
267723	90	5191
375693	90	5191
532569	90	5191
261017	30	5191
274105	30	5191
329261	90	5191
560166	50	5191
130175	50	5191
188266	30	5191
312275	30	5191
365323	50	5191
479080	50	5191
489154	30	5191
41299	30	5191
195373	50	5191
252057	30	5191
299379	30	5191
362788	30	5191
459268	70	5191
499261	30	5191
556366	50	5191
621353	30	5191
4653	50	5191
93196	50	5191
118086	50	5191
303416	50	5191
314381	30	5191
320987	30	5191
490234	30	5191
521597	50	5191
567651	50	5191
270248	50	5191
345796	70	5191
409464	50	5191
246592	30	5191
397827	0	5191
624906	30	5191
38854	50	5191
98718	70	5191
145839	50	5191
161553	50	5191
330611	70	5191
440901	50	5191
491219	30	5191
1996	50	5191
364435	30	5191
407390	50	5191
442858	50	5191
507010	30	5191
449	    70	5191
88243	50	5191
226753	50	5191
352531	50	5191
357202	70	5191
440714	70	5191
459622	50	5191
521255	70	5191
576200	70	5191
334788	30	5191
417411	30	5191
454589	50	5191
577808	50	5191
611203	30	5191
22757	50	5191
64561	30	5191
139105	50	5191
206791	50	5191
569179	50	5191
593909	50	5191
5997	70	5191
16371	30	5191
119236	50	5191
196852	70	5191
409113	50	5191
521542	50	5191
540716	50	5191
192632	30	5191
223536	50	5191
196323	30	5191
433187	90	5191
144429	70	5191
622325	70	5191
76842	30	5191
507237	30	5191
575493	30	5191
136055	90	5191
304621	30	5191
471110	30	5191
555882	70	5191
48809	30	5191
70464	90	5191
233062	30	5191
545328	30	5191
149169	30	5191
161794	30	5191
168008	30	5191
124409	30	5191
152354	70	5191
393635	30	5191
457583	70	5191
539535	70	5191
151678	50	5191
248303	50	5191
463369	50	5191
488063	30	5191
105146	50	5191
203944	30	5191
601090	30	5191
187646	90	5191
360584	50	5191
504528	50	5191
21956	30	5191
96260	90	5191
336852	50	5191
21931	30	5191
226540	0	5191
361461	90	5191
8584	70	5191
82229	90	5191
134116	70	5191
245537	90	5191
266983	70	5191
300604	90	5191
588207	70	5191
430705	90	5191
541421	90	5191
539272	90	5191
603194	90	5191
124738	90	5191
367575	90	5191
509809	90	5191
594877	90	5191
17014	90	4350
17863	80	4350
25311	90	4350
34525	90	4350
34812	90	4350
36870	80	4350
40476	90	4350
41693	90	4350
55629	90	4350
74262	90	4350
85012	80	4350
88858	80	4350
111280	80	4350
117158	90	4350
119752	80	4350
120443	80	4350
121082	80	4350
123601	80	4350
126535	90	4350
142979	90	4350
145897	80	4350
147073	80	4350
154265	80	4350
157486	90	4350
187943	80	4350
207030	90	4350
211628	80	4350
213829	90	4350
216505	80	4350
234288	80	4350
246957	80	4350
247563	80	4350
248008	80	4350
248550	90	4350
257158	80	4350
267723	90	4350
289037	80	4350
303423	80	4350
310434	80	4350
316249	80	4350
320337	90	4350
324045	90	4350
344158	80	4350
349250	90	4350
349388	80	4350
349451	80	4350
354105	80	4350
371598	90	4350
378073	80	4350
390473	80	4350
397620	90	4350
400964	90	4350
418175	90	4350
419748	80	4350
470248	90	4350
482069	90	4350
484497	80	4350
509188	80	4350
517337	80	4350
523223	80	4350
526178	90	4350
528166	80	4350
538823	80	4350
257158	90	4705
22757	90	5089
131263	90	5089
141286	90	5089
147073	80	5089
166998	90	5089
189820	90	5089
194044	90	5089
195167	90	5089
207030	90	5089
219179	90	5089
295315	90	5089
344617	90	5089
405897	90	5089
411221	90	5089
423102	90	5089
17863	80	3978
36870	80	3978
40476	90	3978
51137	90	3978
55629	90	3978
85012	80	3978
88858	80	3978
111280	80	3978
119752	80	3978
120443	80	3978
121082	80	3978
123601	80	3978
144592	80	3978
145897	80	3978
147073	80	3978
154265	80	3978
180171	90	3978
187943	80	3978
189820	90	3978
200671	90	3978
206975	90	3978
211628	80	3978
216505	80	3978
227064	90	3978
234288	80	3978
246957	80	3978
247563	80	3978
248008	80	3978
248089	90	3978
257158	80	3978
257310	90	3978
283332	80	3978
283541	90	3978
289037	80	3978
294427	90	3978
303423	80	3978
303578	90	3978
310379	90	3978
310434	80	3978
316249	80	3978
344158	80	3978
347410	90	3978
349388	80	3978
349451	80	3978
354105	80	3978
357972	90	3978
370371	80	3978
371598	90	3978
378073	80	3978
382315	80	3978
390473	80	3978
419748	80	3978
457583	90	3978
484497	80	3978
490684	90	3978
491417	90	3978
493655	90	3978
509188	80	3978
517337	80	3978
523223	80	3978
528166	80	3978
531386	80	3978
532453	90	3978
538823	80	3978
67176	90	3590
163087	90	3590
196852	90	3590
234288	80	3590
270248	90	3590
436056	90	3590
467178	90	3590
486392	90	3590
488761	90	3590
491484	90	3590
83291	0	3590
126429	0	3590
569497	0	3590
393839	100	3590
44714	0	3590
406621	0	3590
500869	0	3590
501784	0	3590
16096	0	3590
97517	0	3590
221146	0	3590
454446	0	3590
495057	0	3590
327798	100	3590
202577	100	3590
234426	100	3590
353103	0	3590
23543	0	3590
542047	0	3590
405427	0	3590
59315	80	3590
182626	0	3590
90356	0	3590
145860	0	3590
381472	0	3590
10843	90	5160
17863	80	5160
21931	90	5160
22757	90	5160
34947	90	5160
39975	90	5160
46759	90	5160
47888	90	5160
56437	90	5160
62810	90	5160
71149	90	5160
75757	90	5160
79902	90	5160
85012	80	5160
88858	80	5160
95689	90	5160
102328	90	5160
112642	90	5160
113017	90	5160
119154	90	5160
123025	90	5160
123601	80	5160
124428	90	5160
131263	90	5160
132366	90	5160
134930	90	5160
146781	90	5160
147073	80	5160
153809	90	5160
158948	90	5160
175835	90	5160
176588	90	5160
180037	90	5160
180171	90	5160
181079	90	5160
182140	90	5160
185095	90	5160
185665	90	5160
189820	90	5160
191809	90	5160
192496	90	5160
194044	90	5160
196852	90	5160
200053	90	5160
205234	90	5160
207030	90	5160
213829	90	5160
219267	80	5160
225587	90	5160
226747	90	5160
227064	90	5160
238223	90	5160
240422	90	5160
249902	90	5160
255153	90	5160
257158	80	5160
270248	90	5160
275261	90	5160
288340	90	5160
288560	90	5160
292946	90	5160
295315	90	5160
304287	90	5160
310379	90	5160
318345	90	5160
322770	90	5160
325346	90	5160
327881	90	5160
344617	90	5160
349388	80	5160
361313	90	5160
363219	90	5160
392726	90	5160
393059	80	5160
398037	90	5160
402723	90	5160
405897	90	5160
408557	90	5160
410606	90	5160
423861	90	5160
425182	90	5160
436056	90	5160
453396	90	5160
454149	90	5160
459622	90	5160
461814	90	5160
463859	90	5160
466895	90	5160
470288	90	5160
488803	90	5160
489371	90	5160
490684	90	5160
491757	90	5160
492607	90	5160
497792	90	5160
503258	90	5160
505065	90	5160
507010	90	5160
513664	80	5160
523223	80	5160
531386	80	5160
532453	90	5160
532569	90	5160
541988	90	5160
546992	90	5160
548098	90	5160
553890	90	5160
566644	90	5160
567726	90	5160
569455	90	5160
578821	90	5160
523672	90	4424
4653	90	4424
569455	90	4424
292946	90	4424
531404	90	4424
544039	90	4424
513664	90	4424
583222	90	4424
438739	90	4425
483911	90	4425
233346	90	4426
499580	90	4426
549484	90	4426
392726	90	4426
613227	90	4426
370449	90	4426
183450	90	4426
346457	90	4426
216131	90	4426
219179	90	4426
610727	90	4426
356258	90	4426
586932	90	4426
182140	90	4426
61720	90	4426
300733	90	4426
470288	90	4426
497792	90	4426
143359	90	4426
467178	90	4426
140753	0	4426
196558	0	4426
467777	90	4426
375693	90	4426
159688	90	4426
459622	90	4427
509945	90	4427
618845	90	4427
158229	90	4427
51524	0	4427
484810	0	4427
544999	90	4427
364060	0	4427
429134	90	4427
280997	0	4427
206847	90	4427
303835	0	4427
615774	0	4427
528308	0	4427
382966	90	4427
556366	70	4427
556458	90	4427
74968	90	4427
358477	90	4427
56437	90	4432
123025	90	4432
320425	90	4432
602602	90	4432
123065	90	4432
310942	90	4432
262788	90	4432
17863	80	4563
21931	90	4563
34525	90	4563
36870	80	4563
39975	90	4563
40476	90	4563
49669	90	4563
85012	80	4563
88858	80	4563
111280	80	4563
119752	80	4563
120443	80	4563
121082	80	4563
123025	90	4563
123601	80	4563
126944	90	4563
144592	80	4563
145897	80	4563
146781	90	4563
147073	80	4563
166998	90	4563
187943	80	4563
194044	90	4563
207030	90	4563
216505	80	4563
219179	90	4563
227064	90	4563
228988	90	4563
246957	80	4563
247563	80	4563
257158	80	4563
263294	90	4563
263966	90	4563
265758	90	4563
267723	90	4563
267846	90	4563
275261	90	4563
283332	80	4563
297989	90	4563
303423	80	4563
324045	90	4563
344158	80	4563
349451	80	4563
354105	80	4563
357931	90	4563
357972	90	4563
370371	80	4563
378073	80	4563
382315	80	4563
392512	90	4563
419748	80	4563
423102	90	4563
428105	90	4563
448162	90	4563
459520	90	4563
459622	90	4563
468823	90	4563
484497	80	4563
489154	90	4563
492607	90	4563
509188	80	4563
517337	80	4563
521255	90	4563
523223	80	4563
526178	90	4563
528166	80	4563
531386	80	4563
538823	80	4563
543790	90	4563
556298	80	4563
563692	80	4563
568182	90	4563
569179	90	4563
449	    90	5289
4653	90	5289
49669	90	5289
79902	90	5289
111214	90	5289
145818	90	5289
194482	90	5289
263294	90	5289
293705	90	5289
386887	80	5289
440901	90	5289
454436	90	5289
513801	90	5289
550452	90	5289
583222	90	5289
595859	90	5289
599386	90	5289
608376	90	5289
611203	90	5289
59905	30	5289
85012	70	5289
121082	30	5289
344158	70	5289
503939	30	5289
155522	0	5289
600770	50	5289
111280	70	5289
123601	70	5289
147073	90	5289
157014	90	5289
330519	50	5289
356958	70	5289
438825	30	5289
503382	90	5289
528438	50	5289
548563	70	5289
602548	0	5289
315452	0	5289
4072	0	5289
5402	0	5289
17415	0	5289
54419	0	5289
160998	0	5289
164464	0	5289
291427	0	5289
309369	0	5289
357374	0	5289
476970	0	5289
490389	0	5289
542635	0	5289
623669	0	5289
19486	0	5289
43344	0	5289
54368	0	5289
124363	0	5289
237555	0	5289
241658	0	5289
243762	0	5289
378606	0	5289
438030	0	5289
474981	0	5289
487719	0	5289
509800	0	5289
522455	0	5289
536663	0	5289
538343	0	5289
566593	0	5289
615399	0	5289
618239	0	5289
7445	0	5289
27897	0	5289
84070	0	5289
105211	0	5289
108858	0	5289
141466	30	5289
147112	0	5289
174327	0	5289
192972	0	5289
266275	0	5289
269263	0	5289
279831	0	5289
369601	0	5289
384377	0	5289
566568	0	5289
579397	0	5289
598142	0	5289
611415	0	5289
12456	0	5289
13025	0	5289
40500	0	5289
48681	0	5289
65376	0	5289
81128	0	5289
190357	0	5289
203436	0	5289
246652	0	5289
252000	0	5289
286614	0	5289
301734	0	5289
303959	0	5289
316667	0	5289
329747	0	5289
332624	0	5289
362881	0	5289
379509	0	5289
384937	0	5289
448291	0	5289
513795	0	5289
545446	0	5289
3783	0	5289
42145	0	5289
58223	0	5289
77904	0	5289
104567	0	5289
303712	0	5289
377618	0	5289
382643	0	5289
388999	0	5289
390983	0	5289
397084	0	5289
474810	0	5289
545277	0	5289
562677	0	5289
607646	0	5289
614793	0	5289
455189	0	5289
610952	0	5289
218570	50	5289
88858	30	5289
120605	30	5289
174146	50	5289
234288	50	5289
393059	30	5289
565637	90	5289
181286	90	5289
200068	50	5289
206931	70	5289
366384	30	5289
489323	70	5289
514926	50	5289
534002	30	5289
61148	30	5289
144592	30	5289
211566	0	5289
248767	70	5289
349388	30	5289
406012	30	5289
419241	0	5289
531386	30	5289
599530	30	5289
5575	50	5289
86266	50	5289
216505	30	5289
257158	30	5289
321465	0	5289
394587	90	5289
12700	0	5289
18772	0	5289
21683	0	5289
61105	0	5289
65607	0	5289
92066	0	5289
154265	0	5289
159915	0	5289
183826	0	5289
211628	0	5289
268987	0	5289
310434	0	5289
312107	0	5289
316249	0	5289
342673	0	5289
354105	0	5289
369478	0	5289
390473	0	5289
401713	0	5289
422281	0	5289
426699	0	5289
484497	0	5289
486274	0	5289
489757	0	5289
520103	0	5289
523223	0	5289
528166	0	5289
544214	0	5289
556298	0	5289
591461	0	5289
604511	0	5289
17863	0	5289
31803	0	5289
57422	0	5289
67509	0	5289
89528	0	5289
119752	0	5289
132951	0	5289
171362	0	5289
181585	0	5289
185349	0	5289
236324	0	5289
245730	0	5289
274969	0	5289
289037	0	5289
319294	0	5289
336502	30	5289
376044	0	5289
410494	30	5289
412636	0	5289
436329	0	5289
521716	30	5289
525493	0	5289
582015	0	5289
582591	0	5289
4283	0	5289
32113	0	5289
106447	0	5289
160202	0	5289
160267	0	5289
190762	0	5289
225890	0	5289
320706	0	5289
427139	0	5289
435836	0	5289
475026	0	5289
9877	70	5289
70556	70	5289
137079	70	5289
518271	70	5289
13510	50	5289
99909	70	5289
149491	90	5289
470748	50	5289
87630	70	5289
242609	30	5289
289562	50	5289
30563	50	5290
477981	50	5290
277804	50	5290
515002	50	5290
440115	50	5290
370339	30	5290
546427	50	5290
604308	50	5290
269860	50	5290
575824	30	5290
131870	70	5290
316173	50	5290
82525	70	5290
118377	50	5290
607813	70	5290
245537	70	5290
541421	70	5290
97839	0	5290
263199	90	5290
223990	30	5290
209078	30	5290
438641	90	5290
433303	90	5290
615618	90	5290
44446	0	5290
406477	0	5290
479007	90	5290
41299	30	5290
605811	0	5290
86654	0	5291
562826	50	5291
131836	70	5291
91856	30	5291
581672	50	5291
1996	50	5291
17024	30	5291
46759	50	5291
124428	30	5291
180037	30	5291
183450	30	5291
196558	30	5291
207030	30	5291
292100	30	5291
300733	30	5291
365323	50	5291
432968	0	5291
490684	50	5291
517718	30	5291
604897	30	5291
609463	30	5291
614243	50	5291
22757	30	5291
59710	30	5291
92087	30	5291
128523	30	5291
131263	30	5291
144650	30	5291
196323	50	5291
275261	30	5291
346457	30	5291
375693	50	5291
454589	50	5291
488761	30	5291
536040	30	5291
592747	50	5291
7786	30	5291
102148	30	5291
175835	30	5291
197963	30	5291
330442	30	5291
361461	70	5291
405344	90	5291
425182	30	5291
444208	30	5291
459622	30	5291
489154	30	5291
509359	70	5291
1665	50	5291
182891	30	5291
212829	0	5292
36530	70	5292
115011	70	5292
468430	30	5293
300604	70	5293
459268	50	5304
598799	50	5304
261701	70	5304
32367	70	5304
236159	70	5309
415570	70	5314
532641	50	5314
560166	70	5314
551795	70	5368
156667	70	5368
219910	30	5368
62593	90	5368
17863	80	4247
21244	90	4247
34812	90	4247
36870	80	4247
85012	80	4247
88858	80	4247
111280	80	4247
119752	80	4247
120443	80	4247
121082	80	4247
123601	80	4247
144592	80	4247
145588	90	4247
145897	80	4247
147073	80	4247
151678	90	4247
161901	90	4247
163101	90	4247
187943	80	4247
196323	90	4247
196852	90	4247
206975	90	4247
227064	90	4247
234288	80	4247
246957	80	4247
248089	90	4247
257158	80	4247
262605	90	4247
267723	90	4247
276089	90	4247
283332	80	4247
294427	90	4247
303423	80	4247
344158	80	4247
350511	90	4247
364441	90	4247
370371	80	4247
382315	80	4247
418175	90	4247
419748	80	4247
428105	90	4247
465636	90	4247
484497	80	4247
509188	80	4247
517337	80	4247
523223	80	4247
528166	80	4247
531386	80	4247
541988	90	4247
556298	80	4247
556804	90	4247
563692	80	4247
567655	90	4247
582591	80	4247
614243	90	4247
552786	100	4251
38135	0	4251
240974	0	4253
235321	0	4253
372658	0	4253
521255	63	4253
513311	100	4255
537831	100	4255
137915	90	5787
531386	80	5787
139792	50	6057
79062	90	6062
601402	90	6062
402964	90	6062
137550	90	6062
168385	90	6062
556366	90	6062
12438	90	6069
271461	90	6069
355586	90	6069
199467	90	6069
416615	90	6069
611736	90	6069
25079	90	6070
405426	90	6070
427277	90	6070
23520	90	6070
28541	90	6070
233281	90	6070
597072	90	6070
366656	90	6070
410606	90	6070
148032	90	6070
520271	90	6070
568182	90	6070
242488	90	6070
273144	90	6070
409027	90	6070
61720	90	6070
448115	90	6070
475074	90	6070
83213	90	6070
213396	90	6070
275848	90	6070
24111	90	6070
158229	90	6070
165768	90	6070
199726	90	6070
312902	90	6070
416294	90	6070
127712	90	6070
458544	90	6070
582692	90	6070
406409	90	6070
506139	90	6070
555746	90	6070
278296	90	6070
563821	90	6070
601182	90	6070
301769	90	6070
566849	90	6070
623130	90	6070
306988	25	5438
169519	30	5438
17863	80	5587
22757	90	5587
25311	90	5587
70896	90	5587
85012	80	5587
85222	90	5587
88858	80	5587
123601	80	5587
131721	90	5587
143359	90	5587
147073	80	5587
173301	90	5587
174088	90	5587
181079	90	5587
199439	90	5587
207030	90	5587
219179	90	5587
222533	90	5587
257158	80	5587
323933	90	5587
359811	90	5587
375693	90	5587
383195	90	5587
393059	80	5587
428598	90	5587
431048	90	5587
436056	90	5587
440749	90	5587
445735	90	5587
454436	90	5587
457354	90	5587
459622	90	5587
460065	90	5587
490754	90	5587
528144	90	5587
531386	80	5587
540934	90	5587
543790	90	5587
558154	90	5587
600770	80	5587
601402	90	5587
9101	90	4248
12563	90	4248
40458	90	4248
47528	90	4248
74968	90	4248
124270	90	4248
131837	90	4248
144592	80	4248
144790	90	4248
146781	90	4248
154265	80	4248
167342	90	4248
180037	90	4248
189820	90	4248
192496	90	4248
194044	90	4248
211628	80	4248
212016	90	4248
239762	90	4248
247563	80	4248
248008	80	4248
249902	90	4248
283332	80	4248
289037	80	4248
310434	80	4248
316249	80	4248
349388	80	4248
349451	80	4248
370371	80	4248
378073	80	4248
382315	80	4248
386899	90	4248
390473	80	4248
435555	90	4248
449959	90	4248
56437	90	5792
119236	90	5792
147073	80	5792
173301	90	5792
179785	90	5792
196852	90	5792
267723	90	5792
270248	90	5792
306988	90	5792
311324	90	5792
331713	90	5792
334179	90	5792
385552	90	5792
393059	80	5792
410641	90	5792
425182	90	5792
436056	90	5792
467178	90	5792
489154	90	5792
490684	90	5792
492607	90	5792
17863	90	5184
88858	90	5184
147073	90	5184
216505	10	5184
234288	90	5184
257158	90	5184
349388	10	5184
393059	90	5184
523223	10	5184
531386	90	5184
600770	90	5184
22757	90	5184
75343	90	5184
85222	90	5184
168168	90	5184
173301	90	5184
213829	90	5184
248699	90	5184
267723	90	5184
357972	90	5184
385552	90	5184
434897	90	5184
440749	90	5184
454436	90	5184
490754	90	5184
492607	90	5184
504185	90	5184
17863	80	5410
22757	90	5410
39975	90	5410
55629	90	5410
88858	80	5410
123601	80	5410
131721	90	5410
147073	80	5410
173301	90	5410
175835	90	5410
196852	90	5410
219179	90	5410
225587	90	5410
235966	90	5410
248699	90	5410
283541	90	5410
295315	90	5410
325346	90	5410
393059	80	5410
423102	90	5410
436056	90	5410
459622	90	5410
481274	90	5410
490684	90	5410
497792	90	5410
503258	90	5410
531386	80	5410
532569	90	5410
556366	90	5410
